date,Site,Subregion,Longitude,Latitude,dhw
2015-09-04,O2266,Tortugas--Dry Tortugas NP,-82.81466,24.70287,4.79
2015-09-04,O2257,Tortugas--Dry Tortugas NP,-82.79177,24.70934,4.79
2015-09-04,O1081,Broward-Miami,-80.10097,25.95012,1.22
2015-09-04,O2260,Tortugas--Dry Tortugas NP,-82.79769,24.70833,4.79
2015-09-04,O2263,Tortugas--Dry Tortugas NP,-82.80856,24.70824,4.79
2015-09-04,O1090,Broward-Miami,-80.09892,25.95923,1.22
2015-09-04,O2245,Tortugas--Dry Tortugas NP,-82.81472,24.72442,4.79
2015-09-04,O1304,Tortugas--Dry Tortugas NP,-82.81756,24.71535,4.79
2015-09-04,O2248,Tortugas--Dry Tortugas NP,-82.82454,24.71978,4.79
2015-09-04,O2258,Tortugas--Dry Tortugas NP,-82.89218,24.61693,5.3500000000000005
2015-09-04,O2222,Lower Keys,-81.5759,24.52487,5.66
2015-09-04,O2207,Lower Keys,-81.59012,24.58071,7.3500000000000005
2015-09-04,O2211,Lower Keys,-81.61189,24.54079,6.5600000000000005
2015-09-04,O3087,Middle Keys,-80.78375,24.79717,5.47
2015-09-04,O3089,Middle Keys,-81.1104,24.62552,5.51
2015-09-04,O3088,Middle Keys,-81.1118,24.62227,4.34
2015-09-04,O1298,Tortugas--Dry Tortugas NP,-82.87519,24.66951,5.1000000000000005
2015-09-04,O3091,Middle Keys,-81.03017,24.68945,5.54
2015-09-04,O1110,Broward-Miami,-80.09047,25.82493,1.07
2015-09-04,O1101,Broward-Miami,-80.09195,25.82917,1.21
2015-09-04,O1113,Broward-Miami,-80.09047,25.81425,1.07
2015-09-04,O1065,Broward-Miami,-80.11192,25.80875,1.07
2015-09-04,O1310,Tortugas--Dry Tortugas NP,-82.82736,24.64211,5.09
2015-09-04,O2274,Tortugas--Dry Tortugas NP,-82.89355,24.66916,5.1000000000000005
2015-09-04,O3090,Middle Keys,-80.96688,24.69928,5.08
2015-09-04,O1218,Middle Keys,-81.03806,24.69566,5.54
2015-09-04,O1228,Middle Keys,-80.9392,24.70469,5.08
2015-09-04,O1219,Middle Keys,-81.03608,24.69657,5.54
2015-09-04,O1165,Upper Keys,-80.38541,25.067,4.34
2015-09-04,O1061,Broward-Miami,-80.11391,25.8826,1.37
2015-09-04,O3092,Upper Keys,-80.31394,25.14151,3.63
2015-09-04,O3093,Upper Keys,-80.36086,25.14852,3.99
2015-09-04,O3039,Broward-Miami,-80.10992,25.80935,1.07
2015-09-04,O3073,Broward-Miami,-80.09684,25.77086,1.21
2015-09-04,O1181,Upper Keys,-80.21873,25.29507,3.22
2015-09-04,O3040,Broward-Miami,-80.10495,25.80391,1.07
2015-09-04,O3094,Upper Keys,-80.21539,25.30337,3.22
2015-09-04,O2251,Tortugas--Dry Tortugas NP,-82.86375,24.69764,4.82
2015-09-04,O3043,Broward-Miami,-80.11163,25.77775,1.07
2015-09-04,O3096,Broward-Miami,-80.10874,25.89965,1.37
2015-09-04,O2033,Broward-Miami,-80.10428,25.89286,1.37
2015-09-04,O3097,Broward-Miami,-80.10902,25.85083,1.21
2015-09-04,O3095,Upper Keys,-80.27417,25.21542,3.35
2015-09-04,O1080,Broward-Miami,-80.10317,25.96288,1.22
2015-09-04,O1057,Broward-Miami,-80.11332,25.94391,1.22
2015-09-04,O3099,Middle Keys,-81.02101,24.69294,5.2
2015-09-04,O3100,Middle Keys,-80.96912,24.69956,5.08
2015-09-04,O3101,Broward-Miami,-80.0961,26.07137,0.92
2015-09-04,O3102,Broward-Miami,-80.09595,26.14826,0.61
2015-09-04,O1235,Middle Keys,-81.08744,24.63242,5.51
2015-09-04,O1230,Middle Keys,-81.08448,24.63423,5.51
2015-09-04,O2176,Middle Keys,-81.04498,24.68573,5.54
2015-09-04,O1301,Tortugas--Dry Tortugas NP,-82.93334,24.66065,5.19
2015-09-04,O3103,South Palm Beach,-80.03155,26.66752,0.07
2015-09-04,O1019,South Palm Beach,-80.01952,26.68937,0
2015-09-04,O1042,Broward-Miami,-80.10998,26.05183,0.92
2015-09-04,O3105,South Palm Beach,-80.03045,26.69862,0
2015-09-04,O1114,Broward-Miami,-80.08777,26.0097,0.92
2015-09-04,O1018,South Palm Beach,-80.0171,26.70095,0
2015-09-04,O1079,Broward-Miami,-80.09935,26.06928,0.92
2015-09-04,O1096,Broward-Miami,-80.09254,26.06301,0.92
2015-09-04,O1085,Broward-Miami,-80.09873,26.05943,0.92
2015-09-04,O1100,Broward-Miami,-80.0953,25.8874,1.37
2015-09-04,O1017,South Palm Beach,-80.01653,26.70558,0
2015-09-04,O1112,Broward-Miami,-80.09686,25.94373,1.22
2015-09-04,O1015,South Palm Beach,-80.02797,26.56883,0.15
2015-09-04,O1097,Broward-Miami,-80.09449,26.04668,0.92
2015-09-04,O1106,Broward-Miami,-80.09287,26.07344,0.92
2015-09-04,O1016,South Palm Beach,-80.03043,26.55163,0.15
2015-09-04,O1038,Broward-Miami,-80.10335,26.08288,0.76
2015-09-04,O1020,South Palm Beach,-80.04607,26.45383,0.45
2015-09-04,O2046,Broward-Miami,-80.09785,26.08153,0.76
2015-09-04,O1076,Broward-Miami,-80.08968,26.1271,0.6566666666666667
2015-09-04,O2023,Broward-Miami,-80.09442,26.13704,0.61
2015-09-04,O1077,Broward-Miami,-80.09104,26.12253,0.76
2015-09-04,O1036,Broward-Miami,-80.10124,26.08825,0.76
2015-09-04,O1089,Broward-Miami,-80.08225,26.15592,0.46
2015-09-04,O1105,Broward-Miami,-80.0785,26.19656,0.46
2015-09-04,O2058,Broward-Miami,-80.09363,25.91491,1.37
2015-09-04,O3106,Broward-Miami,-80.07735,26.15863,0.46
2015-09-04,O1119,Biscayne,-80.13162,25.75147,1.52
2015-09-04,O3107,Broward-Miami,-80.0825,26.15995,0.46
2015-09-04,O3108,Broward-Miami,-80.10908,25.95163,1.22
2015-09-04,O3109,Broward-Miami,-80.09378,25.95851,1.22
2015-09-04,O1124,Biscayne,-80.15529,25.41843,2.67
2015-09-04,O1141,Biscayne,-80.11815,25.46788,2.34
2015-09-04,O1133,Biscayne,-80.10165,25.54633,2.08
2015-09-04,O1142,Biscayne,-80.11338,25.5744,2.08
2015-09-04,O1134,Biscayne,-80.1081,25.56709,2.08
2015-09-04,O2104,Biscayne,-80.10897,25.49762,2.14
2015-09-04,O2100,Biscayne,-80.11061,25.54549,2.08
2015-09-04,O1139,Biscayne,-80.09336,25.58963,1.73
2015-09-04,O2101,Biscayne,-80.10224,25.60052,1.73
2015-09-04,O1154,Biscayne,-80.09506,25.62756,1.54
2015-09-04,O1123,Biscayne,-80.15097,25.41534,2.67
2015-09-04,O1122,Biscayne,-80.15449,25.39134,2.67
2015-09-04,O1143,Biscayne,-80.09761,25.67719,1.22
2015-09-04,O1153,Biscayne,-80.10616,25.50428,2.14
2015-09-04,O2081,Biscayne,-80.10632,25.587,1.73
2015-09-04,O1128,Biscayne,-80.1187,25.52838,2.08
2015-09-04,O1127,Biscayne,-80.11988,25.52637,2.08
2015-09-04,O1118,Biscayne,-80.11606,25.73742,1.21
2015-09-04,O2071,Biscayne,-80.11419,25.73513,1.21
2015-09-04,O2096,Biscayne,-80.09681,25.66008,1.54
2015-09-04,O3110,Broward-Miami,-80.10415,25.84233,1.21
2015-09-04,O3114,Broward-Miami,-80.09683,26.14975,0.61
2015-09-04,O3115,Broward-Miami,-80.09596,26.14786,0.61
2015-09-04,O1214,Upper Keys,-80.43676,24.97276,3.5700000000000003
2015-09-04,O3116,Broward-Miami,-80.0894,26.14938,0.61
2015-09-04,O1206,Upper Keys,-80.49139,24.93864,4.26
2015-09-04,O2123,Upper Keys,-80.49231,24.95656,4.26
2015-09-04,O3117,Upper Keys,-80.38911,25.00902,3.56
2015-09-04,O1191,Upper Keys,-80.36717,25.01854,2.9
2015-09-04,O1200,Upper Keys,-80.45067,24.96379,3.5700000000000003
2015-09-04,O2143,Upper Keys,-80.37713,25.00865,3.56
2015-09-04,O1169,Upper Keys,-80.40387,25.01237,3.56
2015-09-04,O2151,Upper Keys,-80.43772,24.97909,4.25
2015-09-04,O2166,Upper Keys,-80.42089,24.97632,3.56
2015-09-04,O3119,Upper Keys,-80.46843,25.04463,4.76
2015-09-04,O2137,Upper Keys,-80.42583,24.97814,4.25
2015-09-04,O3120,Upper Keys,-80.46695,24.99923,4.25
2015-09-04,O3121,Upper Keys,-80.32445,25.10313,3.24
2015-09-04,O3122,Upper Keys,-80.37603,25.00858,3.56
2015-09-04,O3118,Upper Keys,-80.4514,24.95176,3.5700000000000003
2015-09-04,O3124,Lower Keys,-81.8775,24.452,6.24
2015-09-04,O3125,Lower Keys,-81.8798,24.4517,6.24
2015-09-04,O3123,Upper Keys,-80.37582,25.00705,3.56
2015-09-04,O3131,Lower Keys,-81.84855,24.48645,6.68
2015-09-04,O3132,Lower Keys,-81.89381,24.47899,6.88
2015-09-04,O3133,Lower Keys,-81.86958,24.47308,5.88
2015-09-04,O2191,Middle Keys,-81.22769,24.59795,6.11
2015-09-04,O3134,Middle Keys,-81.10751,24.62689,5.51
2015-09-04,O3136,Middle Keys,-81.20631,24.60039,5.66
2015-09-04,O1300,Tortugas--Dry Tortugas NP,-82.81528,24.626,4.87
2015-09-04,O2247,Tortugas--Dry Tortugas NP,-82.90333,24.63575,5.1000000000000005
2015-09-04,O1150,Biscayne,-80.16208,25.29927,2.41
2015-09-04,O1138,Biscayne,-80.12957,25.40112,2.67
2015-09-04,O1151,Biscayne,-80.13159,25.39572,2.67
2015-09-04,O1126,Biscayne,-80.15575,25.35251,2.64
2015-09-04,O2098,Biscayne,-80.15286,25.33985,2.64
2015-09-04,O1130,Biscayne,-80.1857,25.33191,3.31
2015-09-04,O3137,Biscayne,-80.1553,25.41843,2.67
2015-09-04,O3144,Broward-Miami,-80.06638,26.24148,0.46
2015-09-04,O2014,Deerfield,-80.07644,26.26062,0.465
2015-09-04,O2013,Deerfield,-80.0746,26.30304,0.47000000000000003
2015-09-04,O2017,Deerfield,-80.06547,26.31833,0.47000000000000003
2015-09-04,O2015,Deerfield,-80.0616,26.363,0.47000000000000003
2015-09-04,O3142,Deerfield,-80.06551,26.30792,0.47000000000000003
2015-09-04,O3143,Deerfield,-80.05517,26.35165,0.47000000000000003
2015-09-04,O3141,Broward-Miami,-80.0804,26.11524,0.76
2015-09-04,O2054,Broward-Miami,-80.08222,26.16269,0.46
2015-09-04,O2048,Broward-Miami,-80.09342,26.13793,0.61
2015-09-04,O2057,Broward-Miami,-80.09614,25.97904,0.92
2015-09-04,O3139,Broward-Miami,-80.08969,25.97317,1.22
2015-09-04,O3140,Broward-Miami,-80.08941,25.99834,0.92
2015-09-04,O2029,Broward-Miami,-80.11268,26.00618,0.92
2015-09-04,O2056,Broward-Miami,-80.0956,26.02518,0.92
2015-09-04,O2063,Broward-Miami,-80.09428,26.02598,0.92
2015-09-04,O2065,Broward-Miami,-80.08826,26.0291,0.92
2015-09-04,O2041,Broward-Miami,-80.08218,26.23176,0.46
2015-09-04,O2025,Broward-Miami,-80.09559,26.11492,0.76
2015-09-04,O2021,Broward-Miami,-80.09355,26.16955,0.46
2015-09-04,O2042,Broward-Miami,-80.0873,26.17583,0.46
2015-09-04,O2043,Broward-Miami,-80.0808,26.2155,0.46
2015-09-04,O2061,Broward-Miami,-80.07677,26.21909,0.46
2015-09-04,O2019,Broward-Miami,-80.0925,26.1921,0.46
2015-09-05,O1270,Lower Keys,-81.71793,24.47901,6.2700000000000005
2015-09-05,O1247,Middle Keys,-81.22076,24.59255,5.84
2015-09-05,O2195,Middle Keys,-81.25227,24.58613,6.29
2015-09-05,O2233,Lower Keys,-81.93091,24.44896,6.69
2015-09-05,O1285,Lower Keys,-81.94076,24.4443,6.69
2015-09-05,O1280,Lower Keys,-81.96155,24.44389,6.69
2015-09-05,O1242,Middle Keys,-81.23261,24.59162,6.29
2015-09-05,O1246,Middle Keys,-81.27209,24.58078,6.29
2015-09-05,O3074,Middle Keys,-81.26468,24.59728,6.29
2015-09-05,O1250,Lower Keys,-81.92976,24.51218,6.98
2015-09-05,O1251,Lower Keys,-81.92223,24.51791,7.11
2015-09-05,O1252,Lower Keys,-82.00326,24.51791,7.13
2015-09-05,O1253,Lower Keys,-81.71243,24.54855,7.140000000000001
2015-09-05,O3075,Lower Keys,-81.96933,24.44614,6.69
2015-09-05,O2225,Lower Keys,-81.51588,24.52122,5.34
2015-09-05,O1289,Lower Keys,-81.53258,24.51951,5.45
2015-09-05,O2226,Lower Keys,-81.50423,24.52619,6.1000000000000005
2015-09-05,O1278,Lower Keys,-81.44273,24.54973,5.76
2015-09-05,O2221,Lower Keys,-81.52236,24.52426,5.34
2015-09-05,O1269,Lower Keys,-81.38066,24.55339,5.7
2015-09-05,O1264,Lower Keys,-81.55456,24.51667,5.45
2015-09-05,O2236,Lower Keys,-81.56316,24.51398,5.45
2015-09-05,O2212,Lower Keys,-81.52374,24.55001,6.1000000000000005
2015-09-05,O1259,Lower Keys,-81.47942,24.55943,6.1000000000000005
2015-09-05,O1279,Lower Keys,-81.32032,24.57593,6.57
2015-09-05,O1281,Lower Keys,-81.78973,24.4707,5.68
2015-09-05,O2232,Lower Keys,-81.33437,24.56581,5.51
2015-09-05,O1265,Lower Keys,-81.67852,24.49003,6.2700000000000005
2015-09-05,O2231,Lower Keys,-81.44385,24.55231,5.76
2015-09-05,O2242,Lower Keys,-81.42704,24.54514,5.76
2015-09-05,O1266,Lower Keys,-81.67083,24.49192,6.140000000000001
2015-09-05,O2224,Lower Keys,-81.67061,24.48826,6.140000000000001
2015-09-05,O2218,Lower Keys,-81.67777,24.49007,6.2700000000000005
2015-09-05,O2209,Lower Keys,-81.68639,24.50657,6.2700000000000005
2015-09-05,O3076,Lower Keys,-81.33003,24.56971,5.51
2015-09-05,O1283,Lower Keys,-81.36684,24.55704,5.51
2015-09-05,O3077,Lower Keys,-81.32655,24.56869,5.51
2015-09-05,O1267,Lower Keys,-81.63277,24.50186,6.140000000000001
2015-09-05,O1268,Lower Keys,-81.61843,24.51377,5.8500000000000005
2015-09-05,O2210,Lower Keys,-81.63037,24.52983,7.0600000000000005
2015-09-05,O1257,Lower Keys,-81.62611,24.52622,7.0600000000000005
2015-09-05,O2204,Lower Keys,-81.67197,24.55779,7.0600000000000005
2015-09-05,O1272,Lower Keys,-81.62958,24.50012,6.140000000000001
2015-09-05,O1258,Lower Keys,-81.63209,24.53475,7.0600000000000005
2015-09-05,O3081,Lower Keys,-81.66008,24.49306,6.140000000000001
2015-09-05,O3079,Lower Keys,-81.66554,24.50906,6.140000000000001
2015-09-05,O3080,Lower Keys,-81.6748,24.51593,6.140000000000001
2015-09-05,O1000,Martin,-80.15383,27.17836,0
2015-09-05,O1003,Martin,-80.13657,27.12634,0
2015-09-05,O1005,Martin,-80.13242,27.13261,0
2015-09-05,O1007,Martin,-80.1231,27.11181,0.15
2015-09-05,O2001,Martin,-80.12064,27.10568,0.15
2015-09-05,O2003,Martin,-80.13691,27.14261,0
2015-09-05,O2205,Lower Keys,-81.65916,24.56327,7.0600000000000005
2015-09-05,O2206,Lower Keys,-81.63748,24.57149,7.0600000000000005
2015-09-05,O3082,Lower Keys,-81.73678,24.5027,6.82
2015-09-05,O1287,Lower Keys,-81.80288,24.4695,5.68
2015-09-05,O1276,Lower Keys,-81.75649,24.48512,6.82
2015-09-05,O1263,Lower Keys,-81.70342,24.49689,6.2700000000000005
2015-09-05,O2241,Lower Keys,-81.72973,24.47082,5.57
2015-09-05,O1030,Broward-Miami,-80.08986,26.21278,0.46
2015-09-05,O1023,Deerfield,-80.07465,26.2904,0.47000000000000003
2015-09-05,O1027,Deerfield,-80.06871,26.2939,0.47000000000000003
2015-09-05,O1026,Deerfield,-80.06784,26.30277,0.47000000000000003
2015-09-05,O1072,Broward-Miami,-80.09959,26.10994,0.76
2015-09-05,O1082,Broward-Miami,-80.10083,25.88246,1.37
2015-09-05,O1059,Broward-Miami,-80.10401,25.92536,1.22
2015-09-05,O1058,Broward-Miami,-80.11624,25.9398,1.22
2015-09-05,O1068,Broward-Miami,-80.09788,25.79575,1.07
2015-09-05,O3084,Lower Keys,-81.4153,24.54205,5.7
2015-09-05,O3083,Lower Keys,-81.40793,24.54526,5.7
2015-09-05,O3085,Lower Keys,-81.58262,24.5857,7.5600000000000005
2015-09-05,O1273,Lower Keys,-81.60381,24.50393,5.8500000000000005
2015-09-05,O3086,Lower Keys,-81.5021,24.56028,6.1000000000000005
2015-09-05,O1091,Broward-Miami,-80.08766,25.7802,1.07
2015-09-05,O1254,Lower Keys,-81.59109,24.578,7.5600000000000005
2015-09-05,O2267,Tortugas--Dry Tortugas NP,-82.93702,24.64254,5.36
2015-09-05,O1313,Tortugas--Dry Tortugas NP,-82.8999,24.6701,5.26
2015-09-05,O1292,Tortugas--Dry Tortugas NP,-82.89219,24.68284,5.15
2015-09-05,O1322,Tortugas--Dry Tortugas NP,-82.9391,24.64974,5.36
2015-09-05,O1302,Tortugas--Dry Tortugas NP,-82.9417,24.62623,5.36
2015-09-05,O1087,Broward-Miami,-80.10079,25.8906,1.37
2015-09-05,O1088,Broward-Miami,-80.10428,25.84919,1.21
2015-09-05,O2266,Tortugas--Dry Tortugas NP,-82.81466,24.70287,4.95
2015-09-05,O2257,Tortugas--Dry Tortugas NP,-82.79177,24.70934,4.95
2015-09-05,O1081,Broward-Miami,-80.10097,25.95012,1.22
2015-09-05,O2260,Tortugas--Dry Tortugas NP,-82.79769,24.70833,4.95
2015-09-05,O2263,Tortugas--Dry Tortugas NP,-82.80856,24.70824,4.95
2015-09-05,O1090,Broward-Miami,-80.09892,25.95923,1.22
2015-09-05,O2245,Tortugas--Dry Tortugas NP,-82.81472,24.72442,4.95
2015-09-05,O1304,Tortugas--Dry Tortugas NP,-82.81756,24.71535,4.95
2015-09-05,O2248,Tortugas--Dry Tortugas NP,-82.82454,24.71978,4.95
2015-09-05,O2258,Tortugas--Dry Tortugas NP,-82.89218,24.61693,5.5200000000000005
2015-09-05,O2222,Lower Keys,-81.5759,24.52487,5.8500000000000005
2015-09-05,O2207,Lower Keys,-81.59012,24.58071,7.5600000000000005
2015-09-05,O2211,Lower Keys,-81.61189,24.54079,6.7700000000000005
2015-09-05,O3087,Middle Keys,-80.78375,24.79717,5.68
2015-09-05,O3089,Middle Keys,-81.1104,24.62552,5.71
2015-09-05,O3088,Middle Keys,-81.1118,24.62227,4.53
2015-09-05,O1298,Tortugas--Dry Tortugas NP,-82.87519,24.66951,5.26
2015-09-05,O3091,Middle Keys,-81.03017,24.68945,5.75
2015-09-05,O1110,Broward-Miami,-80.09047,25.82493,1.07
2015-09-05,O1101,Broward-Miami,-80.09195,25.82917,1.21
2015-09-05,O1113,Broward-Miami,-80.09047,25.81425,1.07
2015-09-05,O1065,Broward-Miami,-80.11192,25.80875,1.07
2015-09-05,O1310,Tortugas--Dry Tortugas NP,-82.82736,24.64211,5.25
2015-09-05,O2274,Tortugas--Dry Tortugas NP,-82.89355,24.66916,5.26
2015-09-05,O3090,Middle Keys,-80.96688,24.69928,5.29
2015-09-05,O1218,Middle Keys,-81.03806,24.69566,5.75
2015-09-05,O1228,Middle Keys,-80.9392,24.70469,5.29
2015-09-05,O1219,Middle Keys,-81.03608,24.69657,5.75
2015-09-05,O1165,Upper Keys,-80.38541,25.067,4.49
2015-09-05,O1061,Broward-Miami,-80.11391,25.8826,1.37
2015-09-05,O3092,Upper Keys,-80.31394,25.14151,3.7800000000000002
2015-09-05,O3093,Upper Keys,-80.36086,25.14852,4.14
2015-09-05,O3039,Broward-Miami,-80.10992,25.80935,1.07
2015-09-05,O3073,Broward-Miami,-80.09684,25.77086,1.21
2015-09-05,O1181,Upper Keys,-80.21873,25.29507,3.39
2015-09-05,O3040,Broward-Miami,-80.10495,25.80391,1.07
2015-09-05,O3094,Upper Keys,-80.21539,25.30337,3.39
2015-09-05,O2251,Tortugas--Dry Tortugas NP,-82.86375,24.69764,4.98
2015-09-05,O3043,Broward-Miami,-80.11163,25.77775,1.07
2015-09-05,O3096,Broward-Miami,-80.10874,25.89965,1.37
2015-09-05,O2033,Broward-Miami,-80.10428,25.89286,1.37
2015-09-05,O3097,Broward-Miami,-80.10902,25.85083,1.21
2015-09-05,O3095,Upper Keys,-80.27417,25.21542,3.5100000000000002
2015-09-05,O1080,Broward-Miami,-80.10317,25.96288,1.22
2015-09-05,O1057,Broward-Miami,-80.11332,25.94391,1.22
2015-09-05,O3099,Middle Keys,-81.02101,24.69294,5.41
2015-09-05,O3100,Middle Keys,-80.96912,24.69956,5.29
2015-09-05,O3101,Broward-Miami,-80.0961,26.07137,0.92
2015-09-05,O3102,Broward-Miami,-80.09595,26.14826,0.61
2015-09-05,O1235,Middle Keys,-81.08744,24.63242,5.71
2015-09-05,O1230,Middle Keys,-81.08448,24.63423,5.71
2015-09-05,O2176,Middle Keys,-81.04498,24.68573,5.75
2015-09-05,O1301,Tortugas--Dry Tortugas NP,-82.93334,24.66065,5.36
2015-09-05,O3103,South Palm Beach,-80.03155,26.66752,0.07
2015-09-05,O1019,South Palm Beach,-80.01952,26.68937,0
2015-09-05,O1042,Broward-Miami,-80.10998,26.05183,0.92
2015-09-05,O3105,South Palm Beach,-80.03045,26.69862,0
2015-09-05,O1114,Broward-Miami,-80.08777,26.0097,0.92
2015-09-05,O1018,South Palm Beach,-80.0171,26.70095,0
2015-09-05,O1079,Broward-Miami,-80.09935,26.06928,0.92
2015-09-05,O1096,Broward-Miami,-80.09254,26.06301,0.92
2015-09-05,O1085,Broward-Miami,-80.09873,26.05943,0.92
2015-09-05,O1100,Broward-Miami,-80.0953,25.8874,1.37
2015-09-05,O1017,South Palm Beach,-80.01653,26.70558,0
2015-09-05,O1112,Broward-Miami,-80.09686,25.94373,1.22
2015-09-05,O1015,South Palm Beach,-80.02797,26.56883,0.15
2015-09-05,O1097,Broward-Miami,-80.09449,26.04668,0.92
2015-09-05,O1106,Broward-Miami,-80.09287,26.07344,0.92
2015-09-05,O1016,South Palm Beach,-80.03043,26.55163,0.15
2015-09-05,O1038,Broward-Miami,-80.10335,26.08288,0.76
2015-09-05,O1020,South Palm Beach,-80.04607,26.45383,0.45
2015-09-05,O2046,Broward-Miami,-80.09785,26.08153,0.76
2015-09-05,O1076,Broward-Miami,-80.08968,26.1271,0.6566666666666667
2015-09-05,O2023,Broward-Miami,-80.09442,26.13704,0.61
2015-09-05,O1077,Broward-Miami,-80.09104,26.12253,0.76
2015-09-05,O1036,Broward-Miami,-80.10124,26.08825,0.76
2015-09-05,O1089,Broward-Miami,-80.08225,26.15592,0.46
2015-09-05,O1105,Broward-Miami,-80.0785,26.19656,0.46
2015-09-05,O2058,Broward-Miami,-80.09363,25.91491,1.37
2015-09-05,O3106,Broward-Miami,-80.07735,26.15863,0.46
2015-09-05,O1119,Biscayne,-80.13162,25.75147,1.52
2015-09-05,O3107,Broward-Miami,-80.0825,26.15995,0.46
2015-09-05,O3108,Broward-Miami,-80.10908,25.95163,1.22
2015-09-05,O3109,Broward-Miami,-80.09378,25.95851,1.22
2015-09-05,O1124,Biscayne,-80.15529,25.41843,2.83
2015-09-05,O1141,Biscayne,-80.11815,25.46788,2.49
2015-09-05,O1133,Biscayne,-80.10165,25.54633,2.22
2015-09-05,O1142,Biscayne,-80.11338,25.5744,2.22
2015-09-05,O1134,Biscayne,-80.1081,25.56709,2.22
2015-09-05,O2104,Biscayne,-80.10897,25.49762,2.2800000000000002
2015-09-05,O2100,Biscayne,-80.11061,25.54549,2.22
2015-09-05,O1139,Biscayne,-80.09336,25.58963,1.73
2015-09-05,O2101,Biscayne,-80.10224,25.60052,1.73
2015-09-05,O1154,Biscayne,-80.09506,25.62756,1.54
2015-09-05,O1123,Biscayne,-80.15097,25.41534,2.83
2015-09-05,O1122,Biscayne,-80.15449,25.39134,2.83
2015-09-05,O1143,Biscayne,-80.09761,25.67719,1.22
2015-09-05,O1153,Biscayne,-80.10616,25.50428,2.2800000000000002
2015-09-05,O2081,Biscayne,-80.10632,25.587,1.73
2015-09-05,O1128,Biscayne,-80.1187,25.52838,2.22
2015-09-05,O1127,Biscayne,-80.11988,25.52637,2.22
2015-09-05,O1118,Biscayne,-80.11606,25.73742,1.21
2015-09-05,O2071,Biscayne,-80.11419,25.73513,1.21
2015-09-05,O2096,Biscayne,-80.09681,25.66008,1.54
2015-09-05,O3110,Broward-Miami,-80.10415,25.84233,1.21
2015-09-05,O3114,Broward-Miami,-80.09683,26.14975,0.61
2015-09-05,O3115,Broward-Miami,-80.09596,26.14786,0.61
2015-09-05,O1214,Upper Keys,-80.43676,24.97276,3.72
2015-09-05,O3116,Broward-Miami,-80.0894,26.14938,0.61
2015-09-05,O1206,Upper Keys,-80.49139,24.93864,4.42
2015-09-05,O2123,Upper Keys,-80.49231,24.95656,4.42
2015-09-05,O3117,Upper Keys,-80.38911,25.00902,3.71
2015-09-05,O1191,Upper Keys,-80.36717,25.01854,3.04
2015-09-05,O1200,Upper Keys,-80.45067,24.96379,3.72
2015-09-05,O2143,Upper Keys,-80.37713,25.00865,3.71
2015-09-05,O1169,Upper Keys,-80.40387,25.01237,3.71
2015-09-05,O2151,Upper Keys,-80.43772,24.97909,4.41
2015-09-05,O2166,Upper Keys,-80.42089,24.97632,3.71
2015-09-05,O3119,Upper Keys,-80.46843,25.04463,4.92
2015-09-05,O2137,Upper Keys,-80.42583,24.97814,4.41
2015-09-05,O3120,Upper Keys,-80.46695,24.99923,4.41
2015-09-05,O3121,Upper Keys,-80.32445,25.10313,3.39
2015-09-05,O3122,Upper Keys,-80.37603,25.00858,3.71
2015-09-05,O3118,Upper Keys,-80.4514,24.95176,3.72
2015-09-05,O3124,Lower Keys,-81.8775,24.452,6.46
2015-09-05,O3125,Lower Keys,-81.8798,24.4517,6.46
2015-09-05,O3123,Upper Keys,-80.37582,25.00705,3.71
2015-09-05,O3131,Lower Keys,-81.84855,24.48645,6.9
2015-09-05,O3132,Lower Keys,-81.89381,24.47899,7.11
2015-09-05,O3133,Lower Keys,-81.86958,24.47308,6.08
2015-09-05,O2191,Middle Keys,-81.22769,24.59795,6.29
2015-09-05,O3134,Middle Keys,-81.10751,24.62689,5.71
2015-09-05,O3136,Middle Keys,-81.20631,24.60039,5.84
2015-09-05,O1300,Tortugas--Dry Tortugas NP,-82.81528,24.626,5.0200000000000005
2015-09-05,O2247,Tortugas--Dry Tortugas NP,-82.90333,24.63575,5.26
2015-09-05,O1150,Biscayne,-80.16208,25.29927,2.57
2015-09-05,O1138,Biscayne,-80.12957,25.40112,2.83
2015-09-05,O1151,Biscayne,-80.13159,25.39572,2.83
2015-09-05,O1126,Biscayne,-80.15575,25.35251,2.8000000000000003
2015-09-05,O2098,Biscayne,-80.15286,25.33985,2.8000000000000003
2015-09-05,O1130,Biscayne,-80.1857,25.33191,3.47
2015-09-05,O3137,Biscayne,-80.1553,25.41843,2.83
2015-09-05,O3144,Broward-Miami,-80.06638,26.24148,0.46
2015-09-05,O2014,Deerfield,-80.07644,26.26062,0.465
2015-09-05,O2013,Deerfield,-80.0746,26.30304,0.47000000000000003
2015-09-05,O2017,Deerfield,-80.06547,26.31833,0.47000000000000003
2015-09-05,O2015,Deerfield,-80.0616,26.363,0.47000000000000003
2015-09-05,O3142,Deerfield,-80.06551,26.30792,0.47000000000000003
2015-09-05,O3143,Deerfield,-80.05517,26.35165,0.47000000000000003
2015-09-05,O3141,Broward-Miami,-80.0804,26.11524,0.76
2015-09-05,O2054,Broward-Miami,-80.08222,26.16269,0.46
2015-09-05,O2048,Broward-Miami,-80.09342,26.13793,0.61
2015-09-05,O2057,Broward-Miami,-80.09614,25.97904,0.92
2015-09-05,O3139,Broward-Miami,-80.08969,25.97317,1.22
